username: S100, Experiment time (minutes): 55
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
6764	0	1	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	5	51	1	5415
6764	0	2	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	3	50	1	3513
6764	0	3	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	2	49	1	3737
6764	1	1	47.355	  76.000	  59.000	  61.000	  42.355	  84.972	SimA1	R	6	50	2	4141
6764	1	2	45.627	  75.000	  58.000	  59.000	  61.107	  56.000	SimA2	R	4	51	2	4179
6764	1	3	51.240	  75.000	  63.000	  61.000	  47.240	  81.351	SimA1	R	2	49	1	3622
6764	1	4	53.000	  80.000	  81.000	  52.346	  81.000	  43.346	AttR2	R	1	49	1	2352
6764	1	5	78.000	  46.897	  76.000	  42.000	  80.000	  39.587	Fill2	R	5	51	1	1863
6764	1	6	46.000	  80.000	  81.000	  45.432	  39.000	  80.000	AttR1	R	4	50	1	3751
6764	1	7	92.000	  37.196	  89.000	  33.607	  93.000	  31.742	Fill1	R	1	49	1	2364
6764	1	8	53.000	  80.000	  81.000	  52.346	  45.000	  80.000	AttR1	R	2	49	1	1721
6764	1	9	92.000	  39.783	  89.000	  36.315	  93.000	  34.753	Fill1	R	3	50	1	3391
6764	1	10	48.886	  70.000	  47.886	  62.628	  49.886	  60.037	Fill4	R	4	50	1	4096
6764	1	11	62.000	  59.000	  60.000	  52.850	  63.000	  50.381	Fill3	R	4	50	1	3720
6764	1	12	39.545	  88.000	  37.545	  79.077	  40.545	  72.388	Fill5	R	3	50	1	2374
6764	1	13	80.000	  47.125	  58.000	  65.000	  44.353	  85.000	ComD2	R	6	50	2	2664
6764	1	14	39.120	  92.000	  38.120	  80.169	  41.120	  74.539	Fill5	R	5	50	3	2880
6764	1	15	50.690	  71.000	  49.690	  62.970	  52.690	  58.835	Fill4	R	5	51	1	1544
6764	1	16	41.101	  89.000	  39.101	  80.126	  42.101	  73.917	Fill5	R	2	49	1	1086
6764	1	17	49.000	  80.000	  81.000	  48.395	  81.000	  41.395	AttR2	R	3	49	2	1438
6764	1	18	49.000	  80.000	  81.000	  48.395	  42.000	  80.000	AttR1	R	5	49	2	3039
6764	1	19	95.000	  38.505	  92.000	  35.033	  97.000	  32.948	Fill1	R	3	50	1	1535
6764	1	20	52.000	  76.000	  74.000	  53.405	  74.000	  44.405	AttR2	R	2	49	1	1773
6764	1	21	92.000	  39.120	  91.000	  34.429	  94.000	  33.362	Fill1	R	6	51	1	1831
6764	1	22	48.325	  77.000	  61.000	  61.000	  45.325	  82.097	SimA1	R	2	49	1	2391
6764	1	23	97.000	  38.866	  81.000	  46.543	  58.000	  65.000	ComD1	R	1	49	1	3539
6764	1	24	49.000	  79.000	  81.000	  47.790	  81.000	  39.790	AttR2	R	3	50	1	1968
6764	1	25	59.000	  58.000	  56.000	  52.964	  60.000	  50.367	Fill3	R	3	50	1	4475
6764	1	26	50.000	  80.000	  80.000	  50.000	  80.000	  42.000	AttR2	R	6	51	1	5420
6764	1	27	48.325	  77.000	  61.000	  61.000	  65.281	  57.000	SimA2	R	5	49	2	2807
6764	1	28	40.667	  90.000	  37.667	  83.841	  42.667	  73.852	Fill5	R	6	49	3	1880
6764	1	29	60.000	  58.000	  58.000	  52.103	  63.000	  47.810	Fill3	R	4	50	1	1081
6764	1	30	49.714	  70.000	  47.714	  63.419	  50.714	  60.042	Fill4	R	4	50	1	1737
6764	1	31	38.886	  88.000	  35.886	  81.312	  40.886	  70.610	Fill5	R	6	49	3	1263
6764	1	32	49.000	  82.000	  84.000	  47.833	  40.000	  82.000	AttR1	R	2	49	1	1175
6764	1	33	49.000	  79.000	  81.000	  47.790	  42.000	  79.000	AttR1	R	5	51	1	1785
6764	1	34	96.000	  39.271	  82.000	  45.976	  58.000	  65.000	ComD1	R	2	50	3	2219
6764	1	35	50.000	  80.000	  78.000	  51.282	  43.000	  80.000	AttR1	R	6	51	1	3214
6764	1	36	81.000	  47.259	  58.000	  66.000	  44.512	  86.000	ComD2	R	4	49	3	2120
6764	1	37	73.000	  49.301	  70.000	  45.086	  76.000	  41.697	Fill2	R	5	51	1	1863
6764	1	38	50.000	  80.000	  78.000	  51.282	  78.000	  44.282	AttR2	R	3	49	2	1062
6764	1	39	46.579	  76.000	  59.000	  60.000	  62.105	  57.000	SimA2	R	5	51	1	2711
6764	1	40	81.000	  46.543	  58.000	  65.000	  43.837	  86.000	ComD2	R	1	50	2	2356
6764	1	41	95.000	  39.684	  80.000	  47.125	  58.000	  65.000	ComD1	R	3	51	3	1425
6764	1	42	47.671	  73.000	  60.000	  58.000	  64.444	  54.000	SimA2	R	5	49	2	1620
6764	1	43	95.000	  38.400	  79.000	  46.177	  57.000	  64.000	ComD1	R	3	49	2	2504
6764	1	44	85.000	  46.400	  58.000	  68.000	  46.400	  85.000	ComD2	R	1	50	2	3603
6764	1	45	75.000	  46.400	  74.000	  40.986	  76.000	  40.487	Fill2	R	6	51	1	998
6764	1	46	92.000	  37.826	  91.000	  33.055	  93.000	  32.376	Fill1	R	4	50	1	1776
6764	1	47	96.000	  39.875	  81.000	  47.259	  58.000	  66.000	ComD1	R	6	50	2	1659
6764	1	48	79.000	  46.177	  57.000	  64.000	  43.429	  84.000	ComD2	R	3	50	1	2971
6764	1	49	50.000	  81.000	  82.000	  49.390	  42.000	  81.000	AttR1	R	3	49	2	1383
6764	1	50	46.579	  76.000	  59.000	  60.000	  43.579	  81.232	SimA1	R	4	51	2	1104
6764	1	51	49.000	  82.000	  84.000	  47.833	  84.000	  40.833	AttR2	R	2	49	1	2575
6764	1	52	47.355	  76.000	  59.000	  61.000	  62.052	  58.000	SimA2	R	5	49	2	2344
6764	1	53	97.000	  38.268	  80.000	  46.400	  58.000	  64.000	ComD1	R	6	50	2	2166
6764	1	54	47.838	  74.000	  59.000	  60.000	  43.838	  80.752	SimA1	R	4	50	1	2032
6764	1	55	52.000	  79.000	  77.000	  53.351	  77.000	  45.351	AttR2	R	6	50	2	2033
6764	1	56	47.685	  73.000	  59.000	  59.000	  62.161	  56.000	SimA2	R	3	49	2	4000
6764	1	57	59.000	  61.000	  56.000	  57.018	  61.000	  51.197	Fill3	R	3	50	1	1283
6764	1	58	82.000	  47.561	  60.000	  65.000	  44.318	  88.000	ComD2	R	5	51	1	2451
6764	1	59	49.986	  72.000	  48.986	  65.141	  51.986	  61.497	Fill4	R	1	49	1	1275
6764	1	60	75.000	  47.987	  72.000	  44.319	  77.000	  41.208	Fill2	R	4	50	1	1131
6764	1	61	48.635	  74.000	  61.000	  59.000	  44.635	  80.632	SimA1	R	4	50	1	2497
6764	1	62	92.000	  39.120	  91.000	  34.132	  95.000	  32.916	Fill1	R	4	50	1	1120
6764	1	63	83.000	  46.120	  58.000	  66.000	  45.035	  85.000	ComD2	R	6	50	2	1839
6764	1	64	52.000	  79.000	  77.000	  53.351	  43.000	  79.000	AttR1	R	5	49	2	2727
6764	1	65	53.014	  69.000	  50.014	  65.041	  54.014	  58.632	Fill4	R	3	50	1	980
6764	1	66	50.000	  80.000	  80.000	  50.000	  42.000	  80.000	AttR1	R	3	50	1	2438
6764	1	67	80.000	  46.400	  58.000	  64.000	  43.671	  85.000	ComD2	R	5	50	3	1575
6764	1	68	97.000	  39.464	  83.000	  46.120	  58.000	  66.000	ComD1	R	3	49	2	1217
6764	1	69	46.000	  80.000	  81.000	  45.432	  81.000	  38.432	AttR2	R	1	49	1	2084
6764	1	70	82.000	  45.183	  57.000	  65.000	  43.081	  86.000	ComD2	R	1	50	2	4395
6764	1	71	76.000	  48.158	  75.000	  42.493	  77.000	  41.351	Fill2	R	6	51	1	966
6764	1	72	59.000	  61.000	  57.000	  55.509	  60.000	  52.300	Fill3	R	5	51	1	1048
6764	1	73	48.635	  74.000	  61.000	  59.000	  66.648	  54.000	SimA2	R	2	50	3	1640
6764	1	74	52.000	  76.000	  74.000	  53.405	  44.000	  76.000	AttR1	R	2	49	1	1584
6764	1	75	50.833	  72.000	  48.833	  64.853	  51.833	  62.045	Fill4	R	6	51	1	1524
6764	1	76	47.838	  74.000	  59.000	  60.000	  64.364	  55.000	SimA2	R	5	50	3	1105
6764	1	77	61.000	  60.000	  59.000	  54.915	  62.000	  52.242	Fill3	R	2	49	1	943
6764	1	78	50.000	  81.000	  82.000	  49.390	  82.000	  41.390	AttR2	R	6	50	2	1099
6764	1	79	48.800	  75.000	  61.000	  60.000	  66.545	  55.000	SimA2	R	4	49	3	985
6764	1	80	98.000	  37.806	  82.000	  45.183	  57.000	  65.000	ComD1	R	4	50	1	1252
6764	1	81	98.000	  39.796	  82.000	  47.561	  60.000	  65.000	ComD1	R	2	50	3	4819
6764	1	82	101.000	  39.050	  85.000	  46.400	  58.000	  68.000	ComD1	R	4	51	2	1169
6764	1	83	47.685	  73.000	  59.000	  59.000	  43.685	  79.684	SimA1	R	5	49	2	2433
6764	1	84	45.627	  75.000	  58.000	  59.000	  42.627	  80.278	SimA1	R	2	49	1	2504
6764	1	85	39.989	  90.000	  38.989	  78.304	  41.989	  73.734	Fill5	R	4	50	1	2622
6764	1	86	48.800	  75.000	  61.000	  60.000	  45.800	  79.913	SimA1	R	3	50	1	4216
6764	1	87	51.240	  75.000	  63.000	  61.000	  66.259	  58.000	SimA2	R	3	49	2	2227
6764	1	88	82.000	  45.976	  58.000	  65.000	  43.837	  86.000	ComD2	R	1	50	2	2934
6764	1	89	47.671	  73.000	  60.000	  58.000	  43.671	  79.686	SimA1	R	6	50	2	2516
6764	1	90	75.000	  45.627	  73.000	  41.288	  77.000	  38.325	Fill2	R	3	50	1	873
6764	2	1	52.000	  78.000	  80.000	  50.700	  80.000	  42.700	AttR2	R	3	50	1	6053
6764	2	2	52.000	  79.000	  79.000	  52.000	  79.000	  44.000	AttR2	R	5	51	1	1438
6764	2	3	95.000	  39.684	  81.000	  46.543	  58.000	  65.000	ComD1	R	3	49	2	6214
6764	2	4	49.000	  79.000	  77.000	  50.273	  77.000	  42.273	AttR2	R	2	49	1	1360
6764	2	5	48.325	  77.000	  61.000	  61.000	  64.155	  58.000	SimA2	R	4	49	3	1422
6764	2	6	47.200	  75.000	  59.000	  60.000	  42.200	  83.886	SimA1	R	2	49	1	1217
6764	2	7	80.000	  47.200	  59.000	  64.000	  43.402	  87.000	ComD2	R	6	50	2	3284
6764	2	8	61.000	  61.000	  59.000	  55.237	  63.000	  52.476	Fill3	R	2	49	1	947
6764	2	9	57.000	  59.000	  54.000	  54.037	  59.000	  48.593	Fill3	R	3	50	1	864
6764	2	10	53.000	  81.000	  82.000	  52.354	  82.000	  44.354	AttR2	R	3	50	1	2185
6764	2	11	51.000	  80.000	  79.000	  51.646	  79.000	  42.646	AttR2	R	5	51	1	1748
6764	2	12	52.000	  78.000	  80.000	  50.700	  45.000	  78.000	AttR1	R	4	49	3	1729
6764	2	13	89.000	  37.753	  87.000	  33.448	  92.000	  31.891	Fill1	R	6	50	2	966
6764	2	14	71.000	  47.324	  68.000	  43.132	  73.000	  40.164	Fill2	R	5	51	1	1928
6764	2	15	77.000	  48.325	  75.000	  44.267	  79.000	  41.278	Fill2	R	2	49	1	1118
6764	2	16	47.838	  74.000	  60.000	  59.000	  43.838	  80.752	SimA1	R	5	49	2	1931
6764	2	17	49.000	  78.000	  77.000	  49.636	  77.000	  41.636	AttR2	R	4	51	2	1888
6764	2	18	49.000	  78.000	  77.000	  49.636	  42.000	  78.000	AttR1	R	4	50	1	1441
6764	2	19	95.000	  40.421	  81.000	  47.407	  60.000	  64.000	ComD1	R	5	50	3	1328
6764	2	20	47.200	  75.000	  59.000	  60.000	  64.364	  55.000	SimA2	R	3	49	2	2023
6764	2	21	94.000	  40.234	  91.000	  37.154	  95.000	  35.232	Fill1	R	2	51	2	3352
6764	2	22	53.000	  81.000	  82.000	  52.354	  46.000	  81.000	AttR1	R	2	49	1	2918
6764	2	23	81.000	  47.407	  60.000	  64.000	  43.146	  89.000	ComD2	R	4	49	3	1916
6764	2	24	37.753	  89.000	  36.753	  77.028	  39.753	  71.919	Fill5	R	3	49	2	1394
6764	2	25	49.000	  78.000	  77.000	  49.636	  41.000	  78.000	AttR1	R	3	49	2	1004
6764	2	26	41.109	  92.000	  40.109	  80.606	  43.109	  75.112	Fill5	R	1	49	1	1519
6764	2	27	71.000	  47.366	  70.000	  41.714	  72.000	  40.444	Fill2	R	2	49	1	940
6764	2	28	94.000	  38.809	  79.000	  46.177	  57.000	  64.000	ComD1	R	6	50	2	3808
6764	2	29	49.459	  74.000	  61.000	  60.000	  46.459	  78.778	SimA1	R	5	49	2	1947
6764	2	30	81.000	  46.543	  58.000	  65.000	  43.837	  86.000	ComD2	R	2	49	1	1512
6764	2	31	47.532	  77.000	  60.000	  61.000	  63.103	  58.000	SimA2	R	2	49	1	1239
6764	2	32	48.739	  69.000	  46.739	  62.432	  50.739	  57.037	Fill4	R	5	51	1	918
6764	2	33	47.368	  76.000	  60.000	  60.000	  63.158	  57.000	SimA2	R	5	49	2	1739
6764	2	34	75.000	  46.413	  73.000	  42.192	  76.000	  40.118	Fill2	R	1	49	1	1161
6764	2	35	48.132	  76.000	  59.000	  62.000	  45.132	  81.052	SimA1	R	2	49	1	3431
6764	2	36	59.000	  60.000	  57.000	  53.509	  60.000	  51.667	Fill3	R	4	50	1	993
6764	2	37	49.000	  79.000	  77.000	  50.273	  40.000	  79.000	AttR1	R	3	50	1	2571
6764	2	38	49.000	  78.000	  77.000	  49.636	  77.000	  40.636	AttR2	R	4	50	1	791
6764	2	39	47.368	  76.000	  60.000	  60.000	  64.286	  56.000	SimA2	R	2	49	1	2625
6764	2	40	92.000	  40.446	  89.000	  37.169	  95.000	  34.842	Fill1	R	1	49	1	1836
6764	2	41	91.000	  38.901	  89.000	  34.742	  92.000	  33.957	Fill1	R	5	51	1	756
6764	2	42	47.532	  77.000	  60.000	  61.000	  42.532	  86.052	SimA1	R	5	51	1	1823
6764	2	43	47.000	  81.000	  81.000	  47.000	  38.000	  81.000	AttR1	R	3	50	1	1939
6764	2	44	98.000	  39.735	  81.000	  48.074	  59.000	  66.000	ComD1	R	4	50	1	1832
6764	2	45	79.000	  46.177	  57.000	  64.000	  42.419	  86.000	ComD2	R	3	49	2	2376
6764	2	46	50.973	  73.000	  47.973	  67.351	  51.973	  62.822	Fill4	R	2	50	3	1348
6764	2	47	46.667	  72.000	  43.667	  67.328	  48.667	  59.630	Fill4	R	2	49	1	1816
6764	2	48	96.000	  39.188	  82.000	  45.878	  57.000	  66.000	ComD1	R	1	50	2	1795
6764	2	49	62.000	  61.000	  61.000	  54.705	  65.000	  51.523	Fill3	R	1	49	1	839
6764	2	50	47.811	  74.000	  61.000	  58.000	  64.327	  55.000	SimA2	R	4	49	3	2334
6764	2	51	95.000	  39.684	  80.000	  47.125	  58.000	  65.000	ComD1	R	5	50	3	2532
6764	2	52	76.000	  49.763	  73.000	  45.479	  77.000	  43.532	Fill2	R	6	51	1	1130
6764	2	53	39.775	  89.000	  38.775	  77.188	  40.775	  74.310	Fill5	R	4	49	3	1120
6764	2	54	81.000	  48.074	  59.000	  66.000	  44.759	  87.000	ComD2	R	2	51	2	1428
6764	2	55	47.368	  76.000	  60.000	  60.000	  42.368	  84.969	SimA1	R	3	49	2	1358
6764	2	56	52.528	  72.000	  51.528	  64.354	  54.528	  61.272	Fill4	R	6	49	3	1947
6764	2	57	49.282	  78.000	  62.000	  62.000	  45.282	  84.890	SimA1	R	5	49	2	1184
6764	2	58	49.028	  71.000	  48.028	  62.172	  50.028	  59.606	Fill4	R	1	50	2	1155
6764	2	59	50.000	  79.000	  81.000	  48.765	  41.000	  79.000	AttR1	R	5	51	1	2361
6764	2	60	38.216	  88.000	  36.216	  77.728	  40.216	  70.569	Fill5	R	5	50	3	1206
6764	2	61	47.838	  74.000	  60.000	  59.000	  63.214	  56.000	SimA2	R	5	49	2	1376
6764	2	62	90.000	  37.367	  88.000	  33.170	  92.000	  31.293	Fill1	R	5	51	1	1139
6764	2	63	73.000	  48.493	  70.000	  44.571	  76.000	  40.066	Fill2	R	5	50	3	1304
6764	2	64	49.859	  71.000	  48.859	  64.000	  50.859	  61.739	Fill4	R	4	50	1	1846
6764	2	65	81.000	  47.346	  59.000	  65.000	  43.580	  88.000	ComD2	R	2	49	1	3543
6764	2	66	96.000	  39.333	  80.000	  47.200	  59.000	  64.000	ComD1	R	3	49	2	1196
6764	2	67	48.325	  77.000	  61.000	  61.000	  43.325	  85.886	SimA1	R	4	50	1	2863
6764	2	68	59.000	  59.000	  58.000	  52.103	  61.000	  50.098	Fill3	R	4	50	1	1007
6764	2	69	100.000	  38.860	  84.000	  46.262	  58.000	  67.000	ComD1	R	5	50	3	4282
6764	2	70	52.000	  79.000	  79.000	  52.000	  45.000	  79.000	AttR1	R	1	50	2	1712
6764	2	71	50.000	  79.000	  81.000	  48.765	  81.000	  41.765	AttR2	R	2	49	1	998
6764	2	72	47.000	  81.000	  81.000	  47.000	  81.000	  40.000	AttR2	R	3	49	2	2416
