username: S75, Experiment time (minutes): 67
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
9606	0	1	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	3	50	1	14006
9606	0	2	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	1	49	1	6408
9606	0	3	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	6	51	1	4781
9606	1	1	85.000	  46.400	  58.000	  68.000	  46.400	  85.000	ComD2	R	3	49	2	9797
9606	1	2	47.838	  74.000	  59.000	  60.000	  43.838	  80.752	SimA1	R	3	49	2	5754
9606	1	3	39.545	  88.000	  37.545	  79.077	  40.545	  72.388	Fill5	R	2	49	1	3072
9606	1	4	47.685	  73.000	  59.000	  59.000	  43.685	  79.684	SimA1	R	3	49	2	3631
9606	1	5	47.671	  73.000	  60.000	  58.000	  43.671	  79.686	SimA1	R	4	49	3	2377
9606	1	6	79.000	  46.177	  57.000	  64.000	  43.429	  84.000	ComD2	R	2	49	1	1621
9606	1	7	81.000	  47.259	  58.000	  66.000	  44.512	  86.000	ComD2	R	3	49	2	2976
9606	1	8	75.000	  46.400	  74.000	  40.986	  76.000	  40.487	Fill2	R	3	50	1	1841
9606	1	9	97.000	  38.268	  80.000	  46.400	  58.000	  64.000	ComD1	R	2	49	1	4065
9606	1	10	97.000	  39.464	  83.000	  46.120	  58.000	  66.000	ComD1	R	3	51	3	2713
9606	1	11	98.000	  39.796	  82.000	  47.561	  60.000	  65.000	ComD1	R	3	51	3	2680
9606	1	12	50.000	  81.000	  82.000	  49.390	  82.000	  41.390	AttR2	R	1	49	1	1264
9606	1	13	45.627	  75.000	  58.000	  59.000	  61.107	  56.000	SimA2	R	1	51	3	3032
9606	1	14	50.833	  72.000	  48.833	  64.853	  51.833	  62.045	Fill4	R	4	50	1	2121
9606	1	15	92.000	  37.196	  89.000	  33.607	  93.000	  31.742	Fill1	R	1	49	1	1543
9606	1	16	50.000	  80.000	  78.000	  51.282	  43.000	  80.000	AttR1	R	1	49	1	1477
9606	1	17	47.838	  74.000	  59.000	  60.000	  64.364	  55.000	SimA2	R	2	50	3	2573
9606	1	18	48.325	  77.000	  61.000	  61.000	  45.325	  82.097	SimA1	R	5	49	2	1513
9606	1	19	53.000	  80.000	  81.000	  52.346	  45.000	  80.000	AttR1	R	1	49	1	4772
9606	1	20	97.000	  38.866	  81.000	  46.543	  58.000	  65.000	ComD1	R	3	49	2	6272
9606	1	21	52.000	  76.000	  74.000	  53.405	  74.000	  44.405	AttR2	R	5	49	2	1104
9606	1	22	81.000	  46.543	  58.000	  65.000	  43.837	  86.000	ComD2	R	2	51	2	1916
9606	1	23	50.000	  80.000	  78.000	  51.282	  78.000	  44.282	AttR2	R	3	49	2	1209
