username: S85, Experiment time (minutes): 21
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
3027	0	1	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	2	49	1	1462
3027	0	2	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	1	50	2	1356
3027	0	3	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	3	50	1	1588
3027	1	1	49.000	  80.000	  81.000	  48.395	  42.000	  80.000	AttR1	R	5	50	3	2973
3027	1	2	78.000	  46.897	  76.000	  42.000	  80.000	  39.587	Fill2	R	2	49	1	1307
3027	1	3	75.000	  46.400	  74.000	  40.986	  76.000	  40.487	Fill2	R	3	50	1	953
3027	1	4	95.000	  38.400	  79.000	  46.177	  57.000	  64.000	ComD1	R	2	50	3	1918
3027	1	5	92.000	  39.120	  91.000	  34.429	  94.000	  33.362	Fill1	R	2	49	1	1925
3027	1	6	95.000	  38.505	  92.000	  35.033	  97.000	  32.948	Fill1	R	3	50	1	1192
3027	1	7	59.000	  61.000	  56.000	  57.018	  61.000	  51.197	Fill3	R	3	50	1	1001
3027	1	8	80.000	  46.400	  58.000	  64.000	  43.671	  85.000	ComD2	R	5	49	2	1261
3027	1	9	73.000	  49.301	  70.000	  45.086	  76.000	  41.697	Fill2	R	5	51	1	1373
3027	1	10	47.838	  74.000	  59.000	  60.000	  64.364	  55.000	SimA2	R	5	49	2	1321
3027	1	11	39.545	  88.000	  37.545	  79.077	  40.545	  72.388	Fill5	R	5	51	1	1727
3027	1	12	61.000	  60.000	  59.000	  54.915	  62.000	  52.242	Fill3	R	2	49	1	843
3027	1	13	40.667	  90.000	  37.667	  83.841	  42.667	  73.852	Fill5	R	6	49	3	1652
3027	1	14	59.000	  61.000	  57.000	  55.509	  60.000	  52.300	Fill3	R	4	50	1	2299
3027	1	15	62.000	  59.000	  60.000	  52.850	  63.000	  50.381	Fill3	R	2	49	1	985
3027	1	16	39.989	  90.000	  38.989	  78.304	  41.989	  73.734	Fill5	R	6	51	1	1596
3027	1	17	85.000	  46.400	  58.000	  68.000	  46.400	  85.000	ComD2	R	3	49	2	910
3027	1	18	96.000	  39.875	  81.000	  47.259	  58.000	  66.000	ComD1	R	3	50	1	980
3027	1	19	38.886	  88.000	  35.886	  81.312	  40.886	  70.610	Fill5	R	2	49	1	1174
3027	1	20	48.800	  75.000	  61.000	  60.000	  66.545	  55.000	SimA2	R	3	49	2	1554
3027	1	21	50.690	  71.000	  49.690	  62.970	  52.690	  58.835	Fill4	R	5	51	1	1062
3027	1	22	46.000	  80.000	  81.000	  45.432	  39.000	  80.000	AttR1	R	5	49	2	702
3027	1	23	49.714	  70.000	  47.714	  63.419	  50.714	  60.042	Fill4	R	3	50	1	731
3027	1	24	49.000	  82.000	  84.000	  47.833	  40.000	  82.000	AttR1	R	5	51	1	1248
