username: S88, Experiment time (minutes): 26
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
4993	0	1	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	2	51	2	1166
4993	0	2	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	2	50	3	1115
4993	0	3	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	4	50	1	1011
4993	1	1	41.101	  89.000	  39.101	  80.126	  42.101	  73.917	Fill5	R	3	50	1	3037
4993	1	2	92.000	  39.120	  91.000	  34.429	  94.000	  33.362	Fill1	R	3	50	1	1088
4993	1	3	49.000	  79.000	  81.000	  47.790	  42.000	  79.000	AttR1	R	3	49	2	1096
4993	1	4	52.000	  79.000	  77.000	  53.351	  43.000	  79.000	AttR1	R	6	51	1	1120
4993	1	5	39.989	  90.000	  38.989	  78.304	  41.989	  73.734	Fill5	R	4	51	2	1381
4993	1	6	81.000	  46.543	  58.000	  65.000	  43.837	  86.000	ComD2	R	1	50	2	728
4993	1	7	50.000	  80.000	  78.000	  51.282	  78.000	  44.282	AttR2	R	5	49	2	797
4993	1	8	59.000	  61.000	  57.000	  55.509	  60.000	  52.300	Fill3	R	4	50	1	928
4993	1	9	92.000	  39.120	  91.000	  34.132	  95.000	  32.916	Fill1	R	4	49	3	2820
4993	1	10	46.000	  80.000	  81.000	  45.432	  81.000	  38.432	AttR2	R	6	51	1	1176
4993	1	11	50.690	  71.000	  49.690	  62.970	  52.690	  58.835	Fill4	R	5	51	1	2330
4993	1	12	75.000	  45.627	  73.000	  41.288	  77.000	  38.325	Fill2	R	5	50	3	608
4993	1	13	95.000	  38.505	  92.000	  35.033	  97.000	  32.948	Fill1	R	3	51	3	1938
4993	1	14	98.000	  39.796	  82.000	  47.561	  60.000	  65.000	ComD1	R	5	50	3	1168
4993	1	15	85.000	  46.400	  58.000	  68.000	  46.400	  85.000	ComD2	R	1	51	3	818
4993	1	16	48.325	  77.000	  61.000	  61.000	  45.325	  82.097	SimA1	R	1	50	2	469
4993	1	17	53.014	  69.000	  50.014	  65.041	  54.014	  58.632	Fill4	R	3	49	2	469
4993	1	18	48.635	  74.000	  61.000	  59.000	  44.635	  80.632	SimA1	R	5	50	3	653
4993	1	19	39.545	  88.000	  37.545	  79.077	  40.545	  72.388	Fill5	R	5	50	3	645
4993	1	20	92.000	  39.783	  89.000	  36.315	  93.000	  34.753	Fill1	R	4	49	3	701
4993	1	21	49.000	  82.000	  84.000	  47.833	  40.000	  82.000	AttR1	R	5	51	1	746
4993	1	22	61.000	  60.000	  59.000	  54.915	  62.000	  52.242	Fill3	R	2	49	1	584
4993	1	23	47.838	  74.000	  59.000	  60.000	  43.838	  80.752	SimA1	R	6	50	2	442
4993	1	24	97.000	  39.464	  83.000	  46.120	  58.000	  66.000	ComD1	R	4	50	1	1682
