username: S53, Experiment time (minutes): 28
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
2339	0	1	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	2	49	1	2063
2339	0	2	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	3	50	1	861
2339	0	3	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	6	51	1	1184
2339	1	1	53.014	  69.000	  50.014	  65.041	  54.014	  58.632	Fill4	R	4	50	1	1437
2339	1	2	49.000	  80.000	  81.000	  48.395	  42.000	  80.000	AttR1	R	1	49	1	1966
2339	1	3	49.000	  79.000	  81.000	  47.790	  81.000	  39.790	AttR2	R	5	51	1	1295
2339	1	4	62.000	  59.000	  60.000	  52.850	  63.000	  50.381	Fill3	R	5	51	1	1216
2339	1	5	47.355	  76.000	  59.000	  61.000	  42.355	  84.972	SimA1	R	5	49	2	1283
2339	1	6	47.838	  74.000	  59.000	  60.000	  43.838	  80.752	SimA1	R	1	49	1	963
2339	1	7	49.000	  82.000	  84.000	  47.833	  40.000	  82.000	AttR1	R	5	51	1	2232
2339	1	8	47.355	  76.000	  59.000	  61.000	  62.052	  58.000	SimA2	R	4	50	1	2313
2339	1	9	82.000	  47.561	  60.000	  65.000	  44.318	  88.000	ComD2	R	4	51	2	1566
2339	1	10	53.000	  80.000	  81.000	  52.346	  81.000	  43.346	AttR2	R	2	51	2	1784
2339	1	11	78.000	  46.897	  76.000	  42.000	  80.000	  39.587	Fill2	R	3	50	1	715
2339	1	12	75.000	  47.987	  72.000	  44.319	  77.000	  41.208	Fill2	R	4	50	1	863
2339	1	13	47.671	  73.000	  60.000	  58.000	  64.444	  54.000	SimA2	R	5	49	2	1719
2339	1	14	39.120	  92.000	  38.120	  80.169	  41.120	  74.539	Fill5	R	2	49	1	1190
2339	1	15	40.667	  90.000	  37.667	  83.841	  42.667	  73.852	Fill5	R	3	50	1	831
2339	1	16	49.986	  72.000	  48.986	  65.141	  51.986	  61.497	Fill4	R	2	49	1	672
2339	1	17	53.000	  80.000	  81.000	  52.346	  45.000	  80.000	AttR1	R	6	51	1	1296
2339	1	18	95.000	  39.684	  80.000	  47.125	  58.000	  65.000	ComD1	R	4	49	3	744
2339	1	19	39.989	  90.000	  38.989	  78.304	  41.989	  73.734	Fill5	R	4	50	1	1942
2339	1	20	50.833	  72.000	  48.833	  64.853	  51.833	  62.045	Fill4	R	3	50	1	763
2339	1	21	46.000	  80.000	  81.000	  45.432	  39.000	  80.000	AttR1	R	2	49	1	688
2339	1	22	47.685	  73.000	  59.000	  59.000	  62.161	  56.000	SimA2	R	2	49	1	1407
2339	1	23	92.000	  37.196	  89.000	  33.607	  93.000	  31.742	Fill1	R	5	51	1	1348
2339	1	24	50.000	  80.000	  80.000	  50.000	  42.000	  80.000	AttR1	R	3	50	1	728
2339	1	25	48.325	  77.000	  61.000	  61.000	  45.325	  82.097	SimA1	R	5	51	1	815
2339	1	26	49.000	  80.000	  81.000	  48.395	  81.000	  41.395	AttR2	R	2	49	1	680
2339	1	27	50.000	  80.000	  78.000	  51.282	  78.000	  44.282	AttR2	R	3	50	1	672
2339	1	28	98.000	  39.796	  82.000	  47.561	  60.000	  65.000	ComD1	R	1	51	3	1384
2339	1	29	61.000	  60.000	  59.000	  54.915	  62.000	  52.242	Fill3	R	2	49	1	570
2339	1	30	85.000	  46.400	  58.000	  68.000	  46.400	  85.000	ComD2	R	6	49	3	669
2339	1	31	50.000	  80.000	  78.000	  51.282	  43.000	  80.000	AttR1	R	3	49	2	1149
2339	1	32	49.000	  79.000	  81.000	  47.790	  42.000	  79.000	AttR1	R	2	49	1	594
2339	1	33	97.000	  38.866	  81.000	  46.543	  58.000	  65.000	ComD1	R	2	50	3	718
2339	1	34	92.000	  39.120	  91.000	  34.429	  94.000	  33.362	Fill1	R	3	50	1	714
2339	1	35	80.000	  47.125	  58.000	  65.000	  44.353	  85.000	ComD2	R	1	49	1	2320
2339	1	36	81.000	  47.259	  58.000	  66.000	  44.512	  86.000	ComD2	R	5	49	2	838
2339	1	37	46.000	  80.000	  81.000	  45.432	  81.000	  38.432	AttR2	R	5	51	1	1159
2339	1	38	59.000	  61.000	  56.000	  57.018	  61.000	  51.197	Fill3	R	3	50	1	723
2339	1	39	52.000	  76.000	  74.000	  53.405	  44.000	  76.000	AttR1	R	6	51	1	1040
2339	1	40	46.579	  76.000	  59.000	  60.000	  43.579	  81.232	SimA1	R	5	49	2	1208
2339	1	41	48.800	  75.000	  61.000	  60.000	  66.545	  55.000	SimA2	R	2	50	3	1867
2339	1	42	97.000	  39.464	  83.000	  46.120	  58.000	  66.000	ComD1	R	4	49	3	515
2339	1	43	81.000	  46.543	  58.000	  65.000	  43.837	  86.000	ComD2	R	1	50	2	1032
2339	1	44	46.579	  76.000	  59.000	  60.000	  62.105	  57.000	SimA2	R	3	51	3	1032
2339	1	45	45.627	  75.000	  58.000	  59.000	  61.107	  56.000	SimA2	R	2	49	1	906
2339	1	46	79.000	  46.177	  57.000	  64.000	  43.429	  84.000	ComD2	R	3	49	2	1480
2339	1	47	92.000	  37.826	  91.000	  33.055	  93.000	  32.376	Fill1	R	6	51	1	968
2339	1	48	97.000	  38.268	  80.000	  46.400	  58.000	  64.000	ComD1	R	2	51	2	1659
2339	1	49	50.000	  81.000	  82.000	  49.390	  82.000	  41.390	AttR2	R	2	49	1	1426
2339	1	50	50.690	  71.000	  49.690	  62.970	  52.690	  58.835	Fill4	R	3	50	1	725
2339	1	51	51.240	  75.000	  63.000	  61.000	  66.259	  58.000	SimA2	R	2	49	1	794
2339	1	52	101.000	  39.050	  85.000	  46.400	  58.000	  68.000	ComD1	R	5	50	3	798
2339	1	53	59.000	  61.000	  57.000	  55.509	  60.000	  52.300	Fill3	R	5	49	2	1536
2339	1	54	52.000	  79.000	  77.000	  53.351	  77.000	  45.351	AttR2	R	3	49	2	2566
2339	1	55	92.000	  39.120	  91.000	  34.132	  95.000	  32.916	Fill1	R	6	51	1	930
2339	1	56	83.000	  46.120	  58.000	  66.000	  45.035	  85.000	ComD2	R	6	49	3	1408
2339	1	57	52.000	  79.000	  77.000	  53.351	  43.000	  79.000	AttR1	R	3	50	1	491
2339	1	58	73.000	  49.301	  70.000	  45.086	  76.000	  41.697	Fill2	R	4	50	1	635
2339	1	59	52.000	  76.000	  74.000	  53.405	  74.000	  44.405	AttR2	R	6	50	2	570
2339	1	60	47.685	  73.000	  59.000	  59.000	  43.685	  79.684	SimA1	R	1	49	1	2446
2339	1	61	75.000	  46.400	  74.000	  40.986	  76.000	  40.487	Fill2	R	5	51	1	2622
2339	1	62	96.000	  39.875	  81.000	  47.259	  58.000	  66.000	ComD1	R	3	51	3	951
2339	1	63	48.635	  74.000	  61.000	  59.000	  66.648	  54.000	SimA2	R	2	51	2	710
2339	1	64	82.000	  45.976	  58.000	  65.000	  43.837	  86.000	ComD2	R	6	50	2	1722
2339	1	65	95.000	  38.505	  92.000	  35.033	  97.000	  32.948	Fill1	R	3	50	1	816
2339	1	66	41.101	  89.000	  39.101	  80.126	  42.101	  73.917	Fill5	R	2	49	1	1002
2339	1	67	51.240	  75.000	  63.000	  61.000	  47.240	  81.351	SimA1	R	5	49	2	1269
2339	1	68	92.000	  39.783	  89.000	  36.315	  93.000	  34.753	Fill1	R	5	51	1	1541
2339	1	69	38.886	  88.000	  35.886	  81.312	  40.886	  70.610	Fill5	R	5	50	3	1419
2339	1	70	48.886	  70.000	  47.886	  62.628	  49.886	  60.037	Fill4	R	4	50	1	694
2339	1	71	45.627	  75.000	  58.000	  59.000	  42.627	  80.278	SimA1	R	2	51	2	1470
2339	1	72	98.000	  37.806	  82.000	  45.183	  57.000	  65.000	ComD1	R	4	49	3	2502
2339	1	73	49.000	  82.000	  84.000	  47.833	  84.000	  40.833	AttR2	R	2	49	1	579
2339	1	74	96.000	  39.271	  82.000	  45.976	  58.000	  65.000	ComD1	R	2	50	3	654
2339	1	75	48.800	  75.000	  61.000	  60.000	  45.800	  79.913	SimA1	R	5	51	1	670
2339	1	76	80.000	  46.400	  58.000	  64.000	  43.671	  85.000	ComD2	R	3	50	1	1494
2339	1	77	82.000	  45.183	  57.000	  65.000	  43.081	  86.000	ComD2	R	5	50	3	974
2339	1	78	50.000	  81.000	  82.000	  49.390	  42.000	  81.000	AttR1	R	5	51	1	872
2339	1	79	48.635	  74.000	  61.000	  59.000	  44.635	  80.632	SimA1	R	5	50	3	1439
2339	1	80	50.000	  80.000	  80.000	  50.000	  80.000	  42.000	AttR2	R	2	51	2	976
2339	1	81	95.000	  38.400	  79.000	  46.177	  57.000	  64.000	ComD1	R	4	49	3	1186
2339	1	82	47.671	  73.000	  60.000	  58.000	  43.671	  79.686	SimA1	R	2	51	2	997
2339	1	83	39.545	  88.000	  37.545	  79.077	  40.545	  72.388	Fill5	R	6	49	3	1519
2339	1	84	48.325	  77.000	  61.000	  61.000	  65.281	  57.000	SimA2	R	5	51	1	1453
2339	1	85	60.000	  58.000	  58.000	  52.103	  63.000	  47.810	Fill3	R	3	50	1	1534
2339	1	86	76.000	  48.158	  75.000	  42.493	  77.000	  41.351	Fill2	R	5	51	1	1434
2339	1	87	75.000	  45.627	  73.000	  41.288	  77.000	  38.325	Fill2	R	6	51	1	1803
2339	1	88	47.838	  74.000	  59.000	  60.000	  64.364	  55.000	SimA2	R	3	50	1	1365
2339	1	89	49.714	  70.000	  47.714	  63.419	  50.714	  60.042	Fill4	R	3	50	1	3255
2339	1	90	59.000	  58.000	  56.000	  52.964	  60.000	  50.367	Fill3	R	1	49	1	648
2339	2	1	47.838	  74.000	  60.000	  59.000	  43.838	  80.752	SimA1	R	5	49	2	2205
2339	2	2	59.000	  60.000	  57.000	  53.509	  60.000	  51.667	Fill3	R	4	50	1	590
2339	2	3	52.000	  78.000	  80.000	  50.700	  45.000	  78.000	AttR1	R	3	50	1	1496
2339	2	4	40.890	  91.000	  39.890	  80.747	  42.890	  74.563	Fill5	R	5	51	1	648
2339	2	5	95.000	  39.684	  81.000	  46.543	  58.000	  65.000	ComD1	R	4	51	2	919
2339	2	6	48.132	  76.000	  59.000	  62.000	  63.069	  58.000	SimA2	R	6	51	1	1389
2339	2	7	94.000	  40.234	  91.000	  37.154	  95.000	  35.232	Fill1	R	3	50	1	848
2339	2	8	73.000	  48.493	  70.000	  44.571	  76.000	  40.066	Fill2	R	5	51	1	1063
2339	2	9	49.000	  78.000	  77.000	  49.636	  41.000	  78.000	AttR1	R	4	50	1	2440
2339	2	10	47.368	  76.000	  60.000	  60.000	  42.368	  84.969	SimA1	R	5	49	2	632
2339	2	11	80.000	  47.125	  58.000	  65.000	  43.837	  86.000	ComD2	R	5	49	2	1998
2339	2	12	47.368	  76.000	  60.000	  60.000	  42.368	  84.969	SimA1	R	4	49	3	931
2339	2	13	47.368	  76.000	  60.000	  60.000	  63.158	  57.000	SimA2	R	5	51	1	968
2339	2	14	95.000	  39.684	  80.000	  47.125	  58.000	  65.000	ComD1	R	4	49	3	1731
2339	2	15	49.000	  78.000	  77.000	  49.636	  77.000	  41.636	AttR2	R	2	49	1	2192
2339	2	16	46.667	  72.000	  43.667	  67.328	  48.667	  59.630	Fill4	R	2	49	1	1922
2339	2	17	91.000	  38.901	  89.000	  34.742	  92.000	  33.957	Fill1	R	4	50	1	1927
