username: S71, Experiment time (minutes): 29
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 11,7,700,202

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
4480	0	1	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	5	49	2	1112
4480	0	2	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	4	50	1	4255
4480	0	3	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	3	50	1	6241
4480	1	1	96.000	  39.271	  82.000	  45.976	  58.000	  65.000	ComD1	R	5	50	3	13909
4480	1	2	50.000	  80.000	  78.000	  51.282	  43.000	  80.000	AttR1	R	4	50	1	7256
4480	1	3	48.800	  75.000	  61.000	  60.000	  66.545	  55.000	SimA2	R	1	49	1	4352
4480	1	4	95.000	  38.400	  79.000	  46.177	  57.000	  64.000	ComD1	R	5	50	3	2294
4480	1	5	49.986	  72.000	  48.986	  65.141	  51.986	  61.497	Fill4	R	4	50	1	1630
4480	1	6	80.000	  46.400	  58.000	  64.000	  43.671	  85.000	ComD2	R	4	51	2	6928
4480	1	7	50.000	  80.000	  80.000	  50.000	  42.000	  80.000	AttR1	R	2	49	1	4622
4480	1	8	76.000	  48.158	  75.000	  42.493	  77.000	  41.351	Fill2	R	6	50	2	2640
4480	1	9	85.000	  46.400	  58.000	  68.000	  46.400	  85.000	ComD2	R	5	50	3	3137
4480	1	10	92.000	  39.120	  91.000	  34.132	  95.000	  32.916	Fill1	R	2	49	1	2190
4480	1	11	50.000	  81.000	  82.000	  49.390	  42.000	  81.000	AttR1	R	4	50	1	1824
4480	1	12	50.833	  72.000	  48.833	  64.853	  51.833	  62.045	Fill4	R	3	50	1	2291
4480	1	13	52.000	  76.000	  74.000	  53.405	  74.000	  44.405	AttR2	R	1	49	1	3843
4480	1	14	45.627	  75.000	  58.000	  59.000	  42.627	  80.278	SimA1	R	3	50	1	2538
4480	1	15	48.635	  74.000	  61.000	  59.000	  66.648	  54.000	SimA2	R	1	51	3	1751
4480	1	16	97.000	  38.866	  81.000	  46.543	  58.000	  65.000	ComD1	R	3	49	2	1693
4480	1	17	49.714	  70.000	  47.714	  63.419	  50.714	  60.042	Fill4	R	1	51	3	1157
4480	1	18	49.000	  79.000	  81.000	  47.790	  42.000	  79.000	AttR1	R	6	50	2	1523
4480	1	19	41.101	  89.000	  39.101	  80.126	  42.101	  73.917	Fill5	R	4	49	3	473
4480	1	20	80.000	  47.125	  58.000	  65.000	  44.353	  85.000	ComD2	R	4	50	1	344
4480	1	21	51.240	  75.000	  63.000	  61.000	  66.259	  58.000	SimA2	R	2	51	2	278
4480	1	22	82.000	  47.561	  60.000	  65.000	  44.318	  88.000	ComD2	R	3	49	2	237
4480	1	23	48.886	  70.000	  47.886	  62.628	  49.886	  60.037	Fill4	R	2	50	3	214
4480	1	24	46.579	  76.000	  59.000	  60.000	  43.579	  81.232	SimA1	R	2	51	2	240
4480	1	25	47.685	  73.000	  59.000	  59.000	  62.161	  56.000	SimA2	R	4	49	3	216
4480	1	26	49.000	  80.000	  81.000	  48.395	  81.000	  41.395	AttR2	R	3	50	1	243
4480	1	27	39.545	  88.000	  37.545	  79.077	  40.545	  72.388	Fill5	R	4	51	2	116
4480	1	28	52.000	  76.000	  74.000	  53.405	  44.000	  76.000	AttR1	R	1	50	2	32
4480	1	29	59.000	  61.000	  57.000	  55.509	  60.000	  52.300	Fill3	R	2	49	1	481
4480	1	30	59.000	  61.000	  56.000	  57.018	  61.000	  51.197	Fill3	R	3	50	1	201
4480	1	31	95.000	  38.505	  92.000	  35.033	  97.000	  32.948	Fill1	R	2	51	2	91
4480	1	32	97.000	  39.464	  83.000	  46.120	  58.000	  66.000	ComD1	R	2	50	3	252
4480	1	33	92.000	  39.783	  89.000	  36.315	  93.000	  34.753	Fill1	R	6	50	2	300
4480	1	34	38.886	  88.000	  35.886	  81.312	  40.886	  70.610	Fill5	R	6	51	1	240
4480	1	35	75.000	  47.987	  72.000	  44.319	  77.000	  41.208	Fill2	R	5	49	2	536
