username: S31, Experiment time (minutes): 45
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 11,6,602,180

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
184	0	1	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	4	50	1	5672
184	0	2	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	5	51	1	4320
184	0	3	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	5	51	1	2462
184	1	1	95.000	  38.400	  79.000	  46.177	  57.000	  64.000	ComD1	R	4	49	3	1917
184	1	2	92.000	  39.120	  91.000	  34.132	  95.000	  32.916	Fill1	R	1	49	1	2271
184	1	3	75.000	  47.987	  72.000	  44.319	  77.000	  41.208	Fill2	R	2	49	1	2983
184	1	4	48.800	  75.000	  61.000	  60.000	  45.800	  79.913	SimA1	R	5	51	1	2122
184	1	5	51.240	  75.000	  63.000	  61.000	  47.240	  81.351	SimA1	R	5	51	1	3079
184	1	6	92.000	  39.783	  89.000	  36.315	  93.000	  34.753	Fill1	R	4	50	1	2607
184	1	7	95.000	  39.684	  80.000	  47.125	  58.000	  65.000	ComD1	R	3	51	3	2459
184	1	8	49.000	  82.000	  84.000	  47.833	  84.000	  40.833	AttR2	R	5	49	2	3859
184	1	9	52.000	  76.000	  74.000	  53.405	  74.000	  44.405	AttR2	R	3	50	1	3682
184	1	10	48.325	  77.000	  61.000	  61.000	  45.325	  82.097	SimA1	R	2	51	2	1898
184	1	11	75.000	  46.400	  74.000	  40.986	  76.000	  40.487	Fill2	R	4	50	1	1575
184	1	12	101.000	  39.050	  85.000	  46.400	  58.000	  68.000	ComD1	R	4	49	3	2739
184	1	13	49.000	  82.000	  84.000	  47.833	  40.000	  82.000	AttR1	R	5	51	1	1431
184	1	14	61.000	  60.000	  59.000	  54.915	  62.000	  52.242	Fill3	R	3	50	1	1602
184	1	15	47.355	  76.000	  59.000	  61.000	  42.355	  84.972	SimA1	R	2	51	2	2301
184	1	16	92.000	  39.120	  91.000	  34.429	  94.000	  33.362	Fill1	R	6	51	1	1555
184	1	17	81.000	  47.259	  58.000	  66.000	  44.512	  86.000	ComD2	R	4	51	2	1312
184	1	18	97.000	  39.464	  83.000	  46.120	  58.000	  66.000	ComD1	R	1	49	1	2133
184	1	19	92.000	  37.196	  89.000	  33.607	  93.000	  31.742	Fill1	R	1	49	1	1635
184	1	20	47.838	  74.000	  59.000	  60.000	  64.364	  55.000	SimA2	R	3	51	3	1154
