username: S86, Experiment time (minutes): 20
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
2716	0	1	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	1	49	1	7334
2716	0	2	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	3	50	1	2843
2716	0	3	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	1	49	1	3381
2716	1	1	46.000	  80.000	  81.000	  45.432	  39.000	  80.000	AttR1	R	1	49	1	1700
2716	1	2	50.690	  71.000	  49.690	  62.970	  52.690	  58.835	Fill4	R	6	49	3	1232
2716	1	3	92.000	  39.120	  91.000	  34.429	  94.000	  33.362	Fill1	R	5	51	1	2074
2716	1	4	81.000	  46.543	  58.000	  65.000	  43.837	  86.000	ComD2	R	1	49	1	1131
2716	1	5	76.000	  48.158	  75.000	  42.493	  77.000	  41.351	Fill2	R	1	49	1	712
2716	1	6	47.671	  73.000	  60.000	  58.000	  64.444	  54.000	SimA2	R	6	49	3	2566
2716	1	7	50.000	  80.000	  80.000	  50.000	  42.000	  80.000	AttR1	R	5	49	2	1169
2716	1	8	101.000	  39.050	  85.000	  46.400	  58.000	  68.000	ComD1	R	6	51	1	3379
2716	1	9	49.000	  82.000	  84.000	  47.833	  40.000	  82.000	AttR1	R	4	51	2	1910
2716	1	10	52.000	  76.000	  74.000	  53.405	  74.000	  44.405	AttR2	R	1	49	1	939
2716	1	11	95.000	  39.684	  80.000	  47.125	  58.000	  65.000	ComD1	R	5	49	2	713
2716	1	12	48.635	  74.000	  61.000	  59.000	  66.648	  54.000	SimA2	R	4	49	3	582
2716	1	13	48.635	  74.000	  61.000	  59.000	  44.635	  80.632	SimA1	R	4	49	3	721
2716	1	14	49.714	  70.000	  47.714	  63.419	  50.714	  60.042	Fill4	R	3	50	1	1911
2716	1	15	59.000	  58.000	  56.000	  52.964	  60.000	  50.367	Fill3	R	4	49	3	1507
2716	1	16	73.000	  49.301	  70.000	  45.086	  76.000	  41.697	Fill2	R	5	50	3	1968
2716	1	17	48.800	  75.000	  61.000	  60.000	  45.800	  79.913	SimA1	R	6	49	3	1258
2716	1	18	50.833	  72.000	  48.833	  64.853	  51.833	  62.045	Fill4	R	2	49	1	602
2716	1	19	41.101	  89.000	  39.101	  80.126	  42.101	  73.917	Fill5	R	4	49	3	566
2716	1	20	83.000	  46.120	  58.000	  66.000	  45.035	  85.000	ComD2	R	5	50	3	1265
2716	1	21	97.000	  38.268	  80.000	  46.400	  58.000	  64.000	ComD1	R	1	49	1	969
2716	1	22	47.838	  74.000	  59.000	  60.000	  64.364	  55.000	SimA2	R	6	49	3	1338
2716	1	23	97.000	  38.866	  81.000	  46.543	  58.000	  65.000	ComD1	R	2	50	3	936
2716	1	24	82.000	  45.183	  57.000	  65.000	  43.081	  86.000	ComD2	R	6	50	2	2013
2716	1	25	49.000	  79.000	  81.000	  47.790	  81.000	  39.790	AttR2	R	2	49	1	713
2716	1	26	47.355	  76.000	  59.000	  61.000	  62.052	  58.000	SimA2	R	6	49	3	629
2716	1	27	98.000	  37.806	  82.000	  45.183	  57.000	  65.000	ComD1	R	5	50	3	1465
2716	1	28	52.000	  79.000	  77.000	  53.351	  77.000	  45.351	AttR2	R	5	49	2	825
2716	1	29	50.000	  80.000	  80.000	  50.000	  80.000	  42.000	AttR2	R	2	49	1	587
2716	1	30	47.685	  73.000	  59.000	  59.000	  43.685	  79.684	SimA1	R	1	49	1	487
2716	1	31	79.000	  46.177	  57.000	  64.000	  43.429	  84.000	ComD2	R	3	49	2	606
2716	1	32	45.627	  75.000	  58.000	  59.000	  61.107	  56.000	SimA2	R	4	49	3	417
2716	1	33	46.000	  80.000	  81.000	  45.432	  81.000	  38.432	AttR2	R	2	49	1	396
2716	1	34	47.671	  73.000	  60.000	  58.000	  43.671	  79.686	SimA1	R	6	49	3	469
2716	1	35	98.000	  39.796	  82.000	  47.561	  60.000	  65.000	ComD1	R	4	49	3	502
2716	1	36	50.000	  81.000	  82.000	  49.390	  42.000	  81.000	AttR1	R	2	49	1	219
2716	1	37	52.000	  79.000	  77.000	  53.351	  43.000	  79.000	AttR1	R	5	49	2	294
2716	1	38	39.120	  92.000	  38.120	  80.169	  41.120	  74.539	Fill5	R	4	49	3	229
2716	1	39	96.000	  39.875	  81.000	  47.259	  58.000	  66.000	ComD1	R	3	49	2	601
2716	1	40	51.240	  75.000	  63.000	  61.000	  47.240	  81.351	SimA1	R	2	49	1	330
2716	1	41	50.000	  80.000	  78.000	  51.282	  78.000	  44.282	AttR2	R	5	49	2	424
2716	1	42	50.000	  81.000	  82.000	  49.390	  82.000	  41.390	AttR2	R	5	49	2	450
2716	1	43	85.000	  46.400	  58.000	  68.000	  46.400	  85.000	ComD2	R	5	49	2	483
2716	1	44	60.000	  58.000	  58.000	  52.103	  63.000	  47.810	Fill3	R	4	50	1	875
2716	1	45	61.000	  60.000	  59.000	  54.915	  62.000	  52.242	Fill3	R	5	51	1	1154
2716	1	46	81.000	  47.259	  58.000	  66.000	  44.512	  86.000	ComD2	R	5	49	2	664
2716	1	47	75.000	  45.627	  73.000	  41.288	  77.000	  38.325	Fill2	R	4	50	1	1361
2716	1	48	78.000	  46.897	  76.000	  42.000	  80.000	  39.587	Fill2	R	3	50	1	621
2716	1	49	50.000	  80.000	  78.000	  51.282	  43.000	  80.000	AttR1	R	2	49	1	648
2716	1	50	96.000	  39.271	  82.000	  45.976	  58.000	  65.000	ComD1	R	3	49	2	400
2716	1	51	49.000	  80.000	  81.000	  48.395	  81.000	  41.395	AttR2	R	2	49	1	707
2716	1	52	47.838	  74.000	  59.000	  60.000	  43.838	  80.752	SimA1	R	5	49	2	609
2716	1	53	45.627	  75.000	  58.000	  59.000	  42.627	  80.278	SimA1	R	6	50	2	1139
2716	1	54	53.000	  80.000	  81.000	  52.346	  45.000	  80.000	AttR1	R	5	49	2	896
2716	1	55	48.325	  77.000	  61.000	  61.000	  45.325	  82.097	SimA1	R	5	50	3	1465
2716	1	56	51.240	  75.000	  63.000	  61.000	  66.259	  58.000	SimA2	R	4	49	3	737
2716	1	57	80.000	  46.400	  58.000	  64.000	  43.671	  85.000	ComD2	R	4	50	1	798
2716	1	58	92.000	  37.826	  91.000	  33.055	  93.000	  32.376	Fill1	R	5	51	1	1393
2716	1	59	59.000	  61.000	  57.000	  55.509	  60.000	  52.300	Fill3	R	4	49	3	1811
2716	1	60	82.000	  47.561	  60.000	  65.000	  44.318	  88.000	ComD2	R	4	50	1	910
2716	1	61	46.579	  76.000	  59.000	  60.000	  62.105	  57.000	SimA2	R	5	49	2	747
2716	1	62	92.000	  37.196	  89.000	  33.607	  93.000	  31.742	Fill1	R	5	50	3	776
2716	1	63	52.000	  76.000	  74.000	  53.405	  44.000	  76.000	AttR1	R	4	50	1	747
2716	1	64	92.000	  39.120	  91.000	  34.132	  95.000	  32.916	Fill1	R	4	50	1	609
2716	1	65	39.545	  88.000	  37.545	  79.077	  40.545	  72.388	Fill5	R	2	49	1	610
2716	1	66	80.000	  47.125	  58.000	  65.000	  44.353	  85.000	ComD2	R	5	49	2	725
2716	1	67	48.800	  75.000	  61.000	  60.000	  66.545	  55.000	SimA2	R	4	50	1	675
2716	1	68	38.886	  88.000	  35.886	  81.312	  40.886	  70.610	Fill5	R	4	50	1	803
2716	1	69	40.667	  90.000	  37.667	  83.841	  42.667	  73.852	Fill5	R	2	49	1	782
2716	1	70	49.000	  79.000	  81.000	  47.790	  42.000	  79.000	AttR1	R	3	49	2	617
2716	1	71	48.886	  70.000	  47.886	  62.628	  49.886	  60.037	Fill4	R	2	49	1	546
2716	1	72	62.000	  59.000	  60.000	  52.850	  63.000	  50.381	Fill3	R	2	49	1	464
2716	1	73	49.000	  80.000	  81.000	  48.395	  42.000	  80.000	AttR1	R	4	49	3	456
2716	1	74	75.000	  46.400	  74.000	  40.986	  76.000	  40.487	Fill2	R	6	49	3	464
2716	1	75	49.000	  82.000	  84.000	  47.833	  84.000	  40.833	AttR2	R	2	49	1	417
2716	1	76	47.355	  76.000	  59.000	  61.000	  42.355	  84.972	SimA1	R	3	49	2	531
2716	1	77	92.000	  39.783	  89.000	  36.315	  93.000	  34.753	Fill1	R	5	50	3	649
2716	1	78	48.325	  77.000	  61.000	  61.000	  65.281	  57.000	SimA2	R	2	50	3	601
