username: S40, Experiment time (minutes): 28
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 11,6,602,180

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
824	0	1	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	3	49	2	856
824	0	2	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	5	51	1	686
824	0	3	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	2	50	3	657
824	1	1	92.000	  37.196	  89.000	  33.607	  93.000	  31.742	Fill1	R	2	49	1	749
824	1	2	95.000	  38.400	  79.000	  46.177	  57.000	  64.000	ComD1	R	3	51	3	1273
824	1	3	49.986	  72.000	  48.986	  65.141	  51.986	  61.497	Fill4	R	4	50	1	1297
824	1	4	80.000	  47.125	  58.000	  65.000	  44.353	  85.000	ComD2	R	4	51	2	1034
824	1	5	40.667	  90.000	  37.667	  83.841	  42.667	  73.852	Fill5	R	5	50	3	1202
824	1	6	52.000	  79.000	  77.000	  53.351	  77.000	  45.351	AttR2	R	5	49	2	1045
824	1	7	82.000	  45.183	  57.000	  65.000	  43.081	  86.000	ComD2	R	5	49	2	1508
824	1	8	52.000	  76.000	  74.000	  53.405	  74.000	  44.405	AttR2	R	6	50	2	1250
824	1	9	81.000	  47.259	  58.000	  66.000	  44.512	  86.000	ComD2	R	1	49	1	1201
824	1	10	48.886	  70.000	  47.886	  62.628	  49.886	  60.037	Fill4	R	2	49	1	932
824	1	11	59.000	  58.000	  56.000	  52.964	  60.000	  50.367	Fill3	R	2	49	1	4681
824	1	12	61.000	  60.000	  59.000	  54.915	  62.000	  52.242	Fill3	R	2	49	1	1281
824	1	13	48.325	  77.000	  61.000	  61.000	  65.281	  57.000	SimA2	R	1	49	1	850
824	1	14	98.000	  39.796	  82.000	  47.561	  60.000	  65.000	ComD1	R	1	49	1	801
824	1	15	82.000	  45.976	  58.000	  65.000	  43.837	  86.000	ComD2	R	3	49	2	1516
824	1	16	97.000	  39.464	  83.000	  46.120	  58.000	  66.000	ComD1	R	4	50	1	1105
824	1	17	92.000	  37.826	  91.000	  33.055	  93.000	  32.376	Fill1	R	5	51	1	1575
824	1	18	97.000	  38.866	  81.000	  46.543	  58.000	  65.000	ComD1	R	3	50	1	1386
824	1	19	50.000	  80.000	  80.000	  50.000	  42.000	  80.000	AttR1	R	6	50	2	1220
824	1	20	59.000	  61.000	  57.000	  55.509	  60.000	  52.300	Fill3	R	5	50	3	1216
824	1	21	49.000	  79.000	  81.000	  47.790	  81.000	  39.790	AttR2	R	1	49	1	1754
824	1	22	53.000	  80.000	  81.000	  52.346	  45.000	  80.000	AttR1	R	5	50	3	1863
824	1	23	53.014	  69.000	  50.014	  65.041	  54.014	  58.632	Fill4	R	1	49	1	3910
824	1	24	96.000	  39.875	  81.000	  47.259	  58.000	  66.000	ComD1	R	3	50	1	1779
824	1	25	48.635	  74.000	  61.000	  59.000	  44.635	  80.632	SimA1	R	1	50	2	1207
824	1	26	47.355	  76.000	  59.000	  61.000	  42.355	  84.972	SimA1	R	3	49	2	1345
824	1	27	59.000	  61.000	  56.000	  57.018	  61.000	  51.197	Fill3	R	6	51	1	2967
824	1	28	50.690	  71.000	  49.690	  62.970	  52.690	  58.835	Fill4	R	4	50	1	1569
824	1	29	46.000	  80.000	  81.000	  45.432	  81.000	  38.432	AttR2	R	1	49	1	1716
824	1	30	50.833	  72.000	  48.833	  64.853	  51.833	  62.045	Fill4	R	3	50	1	1289
824	1	31	47.671	  73.000	  60.000	  58.000	  64.444	  54.000	SimA2	R	3	51	3	2201
824	1	32	82.000	  47.561	  60.000	  65.000	  44.318	  88.000	ComD2	R	3	49	2	2284
824	1	33	97.000	  38.268	  80.000	  46.400	  58.000	  64.000	ComD1	R	3	49	2	2252
824	1	34	60.000	  58.000	  58.000	  52.103	  63.000	  47.810	Fill3	R	3	50	1	1237
824	1	35	92.000	  39.120	  91.000	  34.132	  95.000	  32.916	Fill1	R	5	51	1	1150
824	1	36	48.635	  74.000	  61.000	  59.000	  66.648	  54.000	SimA2	R	3	49	2	1482
824	1	37	41.101	  89.000	  39.101	  80.126	  42.101	  73.917	Fill5	R	1	49	1	706
824	1	38	78.000	  46.897	  76.000	  42.000	  80.000	  39.587	Fill2	R	2	49	1	895
824	1	39	62.000	  59.000	  60.000	  52.850	  63.000	  50.381	Fill3	R	4	50	1	743
824	1	40	47.671	  73.000	  60.000	  58.000	  43.671	  79.686	SimA1	R	4	51	2	876
824	1	41	50.000	  81.000	  82.000	  49.390	  42.000	  81.000	AttR1	R	1	49	1	668
824	1	42	38.886	  88.000	  35.886	  81.312	  40.886	  70.610	Fill5	R	4	49	3	772
824	1	43	50.000	  80.000	  80.000	  50.000	  80.000	  42.000	AttR2	R	2	49	1	863
824	1	44	49.000	  79.000	  81.000	  47.790	  42.000	  79.000	AttR1	R	2	49	1	839
824	1	45	50.000	  80.000	  78.000	  51.282	  78.000	  44.282	AttR2	R	4	50	1	911
824	1	46	48.800	  75.000	  61.000	  60.000	  45.800	  79.913	SimA1	R	5	49	2	836
824	1	47	39.120	  92.000	  38.120	  80.169	  41.120	  74.539	Fill5	R	3	51	3	1012
824	1	48	50.000	  80.000	  78.000	  51.282	  43.000	  80.000	AttR1	R	4	50	1	951
824	1	49	98.000	  37.806	  82.000	  45.183	  57.000	  65.000	ComD1	R	6	49	3	797
824	1	50	95.000	  39.684	  80.000	  47.125	  58.000	  65.000	ComD1	R	3	49	2	840
824	1	51	47.685	  73.000	  59.000	  59.000	  62.161	  56.000	SimA2	R	4	49	3	631
824	1	52	47.838	  74.000	  59.000	  60.000	  43.838	  80.752	SimA1	R	3	49	2	1370
824	1	53	49.000	  80.000	  81.000	  48.395	  81.000	  41.395	AttR2	R	5	49	2	1028
824	1	54	47.838	  74.000	  59.000	  60.000	  64.364	  55.000	SimA2	R	6	50	2	935
824	1	55	81.000	  46.543	  58.000	  65.000	  43.837	  86.000	ComD2	R	1	50	2	1277
824	1	56	83.000	  46.120	  58.000	  66.000	  45.035	  85.000	ComD2	R	2	49	1	981
824	1	57	49.000	  82.000	  84.000	  47.833	  40.000	  82.000	AttR1	R	5	51	1	1264
824	1	58	46.000	  80.000	  81.000	  45.432	  39.000	  80.000	AttR1	R	4	51	2	1087
824	1	59	53.000	  80.000	  81.000	  52.346	  81.000	  43.346	AttR2	R	3	50	1	999
824	1	60	52.000	  79.000	  77.000	  53.351	  43.000	  79.000	AttR1	R	4	50	1	1153
824	1	61	73.000	  49.301	  70.000	  45.086	  76.000	  41.697	Fill2	R	4	50	1	727
824	1	62	49.714	  70.000	  47.714	  63.419	  50.714	  60.042	Fill4	R	6	49	3	660
824	1	63	75.000	  45.627	  73.000	  41.288	  77.000	  38.325	Fill2	R	3	50	1	1356
824	1	64	51.240	  75.000	  63.000	  61.000	  66.259	  58.000	SimA2	R	2	51	2	1265
824	1	65	80.000	  46.400	  58.000	  64.000	  43.671	  85.000	ComD2	R	1	49	1	1489
824	1	66	48.800	  75.000	  61.000	  60.000	  66.545	  55.000	SimA2	R	4	49	3	1473
824	1	67	52.000	  76.000	  74.000	  53.405	  44.000	  76.000	AttR1	R	1	49	1	1473
824	1	68	49.000	  82.000	  84.000	  47.833	  84.000	  40.833	AttR2	R	4	51	2	2225
824	1	69	96.000	  39.271	  82.000	  45.976	  58.000	  65.000	ComD1	R	3	49	2	1052
824	1	70	92.000	  39.120	  91.000	  34.429	  94.000	  33.362	Fill1	R	5	51	1	2261
824	1	71	48.325	  77.000	  61.000	  61.000	  45.325	  82.097	SimA1	R	3	50	1	2029
824	1	72	75.000	  47.987	  72.000	  44.319	  77.000	  41.208	Fill2	R	4	50	1	2455
824	1	73	47.355	  76.000	  59.000	  61.000	  62.052	  58.000	SimA2	R	5	49	2	2456
824	1	74	46.579	  76.000	  59.000	  60.000	  43.579	  81.232	SimA1	R	2	49	1	2119
824	1	75	47.685	  73.000	  59.000	  59.000	  43.685	  79.684	SimA1	R	1	50	2	3683
824	1	76	50.000	  81.000	  82.000	  49.390	  82.000	  41.390	AttR2	R	4	50	1	1348
824	1	77	49.000	  80.000	  81.000	  48.395	  42.000	  80.000	AttR1	R	2	51	2	1513
824	1	78	92.000	  39.783	  89.000	  36.315	  93.000	  34.753	Fill1	R	2	51	2	2784
824	1	79	45.627	  75.000	  58.000	  59.000	  42.627	  80.278	SimA1	R	4	49	3	985
824	1	80	39.545	  88.000	  37.545	  79.077	  40.545	  72.388	Fill5	R	5	49	2	2172
824	1	81	85.000	  46.400	  58.000	  68.000	  46.400	  85.000	ComD2	R	3	49	2	1427
824	1	82	79.000	  46.177	  57.000	  64.000	  43.429	  84.000	ComD2	R	2	49	1	1665
824	1	83	45.627	  75.000	  58.000	  59.000	  61.107	  56.000	SimA2	R	6	49	3	1224
824	1	84	75.000	  46.400	  74.000	  40.986	  76.000	  40.487	Fill2	R	4	50	1	1195
824	1	85	51.240	  75.000	  63.000	  61.000	  47.240	  81.351	SimA1	R	2	51	2	1231
824	1	86	101.000	  39.050	  85.000	  46.400	  58.000	  68.000	ComD1	R	3	50	1	993
824	1	87	46.579	  76.000	  59.000	  60.000	  62.105	  57.000	SimA2	R	4	49	3	1405
824	1	88	95.000	  38.505	  92.000	  35.033	  97.000	  32.948	Fill1	R	5	49	2	759
824	1	89	39.989	  90.000	  38.989	  78.304	  41.989	  73.734	Fill5	R	1	51	3	1396
824	1	90	76.000	  48.158	  75.000	  42.493	  77.000	  41.351	Fill2	R	5	51	1	1543
824	2	1	47.838	  74.000	  60.000	  59.000	  63.214	  56.000	SimA2	R	1	50	2	2700
824	2	2	84.000	  46.262	  58.000	  67.000	  45.718	  85.000	ComD2	R	2	49	1	1231
824	2	3	81.000	  47.346	  59.000	  65.000	  43.580	  88.000	ComD2	R	5	51	1	1296
824	2	4	59.000	  60.000	  57.000	  53.509	  60.000	  51.667	Fill3	R	1	49	1	914
824	2	5	77.000	  48.325	  75.000	  44.267	  79.000	  41.278	Fill2	R	2	49	1	848
824	2	6	47.368	  76.000	  60.000	  60.000	  63.158	  57.000	SimA2	R	4	49	3	1807
824	2	7	59.000	  59.000	  58.000	  52.103	  61.000	  50.098	Fill3	R	3	50	1	929
824	2	8	62.000	  61.000	  61.000	  54.705	  65.000	  51.523	Fill3	R	4	50	1	799
824	2	9	53.000	  81.000	  82.000	  52.354	  82.000	  44.354	AttR2	R	2	51	2	817
