username: S58, Experiment time (minutes): 44
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
4801	0	1	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	2	49	1	3671
4801	0	2	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	5	51	1	3432
4801	0	3	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	3	50	1	3131
4801	1	1	82.000	  45.976	  58.000	  65.000	  43.837	  86.000	ComD2	R	1	50	2	12901
4801	1	2	49.000	  79.000	  81.000	  47.790	  42.000	  79.000	AttR1	R	3	50	1	3531
4801	1	3	92.000	  37.196	  89.000	  33.607	  93.000	  31.742	Fill1	R	6	51	1	1954
4801	1	4	46.000	  80.000	  81.000	  45.432	  81.000	  38.432	AttR2	R	5	51	1	2750
4801	1	5	47.685	  73.000	  59.000	  59.000	  62.161	  56.000	SimA2	R	4	50	1	3525
4801	1	6	40.667	  90.000	  37.667	  83.841	  42.667	  73.852	Fill5	R	6	51	1	4570
4801	1	7	50.690	  71.000	  49.690	  62.970	  52.690	  58.835	Fill4	R	4	50	1	1884
4801	1	8	52.000	  76.000	  74.000	  53.405	  44.000	  76.000	AttR1	R	1	49	1	5059
4801	1	9	85.000	  46.400	  58.000	  68.000	  46.400	  85.000	ComD2	R	2	51	2	2035
4801	1	10	41.101	  89.000	  39.101	  80.126	  42.101	  73.917	Fill5	R	2	49	1	1476
4801	1	11	98.000	  37.806	  82.000	  45.183	  57.000	  65.000	ComD1	R	4	49	3	3148
4801	1	12	59.000	  58.000	  56.000	  52.964	  60.000	  50.367	Fill3	R	3	50	1	1514
4801	1	13	79.000	  46.177	  57.000	  64.000	  43.429	  84.000	ComD2	R	1	50	2	11855
4801	1	14	50.000	  80.000	  80.000	  50.000	  42.000	  80.000	AttR1	R	4	50	1	1822
4801	1	15	49.000	  80.000	  81.000	  48.395	  42.000	  80.000	AttR1	R	4	50	1	1730
4801	1	16	97.000	  39.464	  83.000	  46.120	  58.000	  66.000	ComD1	R	2	50	3	1655
4801	1	17	39.120	  92.000	  38.120	  80.169	  41.120	  74.539	Fill5	R	6	49	3	2359
4801	1	18	47.355	  76.000	  59.000	  61.000	  62.052	  58.000	SimA2	R	6	50	2	2539
4801	1	19	51.240	  75.000	  63.000	  61.000	  66.259	  58.000	SimA2	R	5	50	3	3098
4801	1	20	95.000	  38.505	  92.000	  35.033	  97.000	  32.948	Fill1	R	3	50	1	1574
4801	1	21	81.000	  47.259	  58.000	  66.000	  44.512	  86.000	ComD2	R	4	51	2	2570
4801	1	22	48.325	  77.000	  61.000	  61.000	  65.281	  57.000	SimA2	R	2	49	1	9684
4801	1	23	45.627	  75.000	  58.000	  59.000	  61.107	  56.000	SimA2	R	5	51	1	10572
4801	1	24	48.635	  74.000	  61.000	  59.000	  44.635	  80.632	SimA1	R	5	51	1	2279
4801	1	25	46.579	  76.000	  59.000	  60.000	  62.105	  57.000	SimA2	R	4	50	1	5518
4801	1	26	52.000	  79.000	  77.000	  53.351	  77.000	  45.351	AttR2	R	4	50	1	4115
4801	1	27	75.000	  45.627	  73.000	  41.288	  77.000	  38.325	Fill2	R	2	49	1	1258
4801	1	28	47.685	  73.000	  59.000	  59.000	  43.685	  79.684	SimA1	R	2	49	1	4857
4801	1	29	48.325	  77.000	  61.000	  61.000	  45.325	  82.097	SimA1	R	1	49	1	1193
4801	1	30	46.579	  76.000	  59.000	  60.000	  43.579	  81.232	SimA1	R	1	49	1	1868
4801	1	31	47.838	  74.000	  59.000	  60.000	  64.364	  55.000	SimA2	R	1	49	1	5348
4801	1	32	50.000	  80.000	  80.000	  50.000	  80.000	  42.000	AttR2	R	1	49	1	865
4801	1	33	50.000	  81.000	  82.000	  49.390	  82.000	  41.390	AttR2	R	4	50	1	946
4801	1	34	51.240	  75.000	  63.000	  61.000	  47.240	  81.351	SimA1	R	3	50	1	5183
4801	1	35	52.000	  79.000	  77.000	  53.351	  43.000	  79.000	AttR1	R	6	50	2	5122
4801	1	36	49.714	  70.000	  47.714	  63.419	  50.714	  60.042	Fill4	R	1	49	1	2159
4801	1	37	49.000	  82.000	  84.000	  47.833	  40.000	  82.000	AttR1	R	3	50	1	1045
4801	1	38	82.000	  47.561	  60.000	  65.000	  44.318	  88.000	ComD2	R	5	49	2	1604
4801	1	39	60.000	  58.000	  58.000	  52.103	  63.000	  47.810	Fill3	R	3	50	1	759
4801	1	40	97.000	  38.866	  81.000	  46.543	  58.000	  65.000	ComD1	R	5	50	3	6963
4801	1	41	59.000	  61.000	  56.000	  57.018	  61.000	  51.197	Fill3	R	1	49	1	1559
4801	1	42	49.986	  72.000	  48.986	  65.141	  51.986	  61.497	Fill4	R	4	50	1	963
4801	1	43	92.000	  39.120	  91.000	  34.132	  95.000	  32.916	Fill1	R	2	49	1	849
4801	1	44	96.000	  39.271	  82.000	  45.976	  58.000	  65.000	ComD1	R	5	50	3	1009
4801	1	45	83.000	  46.120	  58.000	  66.000	  45.035	  85.000	ComD2	R	6	50	2	3107
4801	1	46	53.000	  80.000	  81.000	  52.346	  45.000	  80.000	AttR1	R	1	49	1	962
4801	1	47	50.833	  72.000	  48.833	  64.853	  51.833	  62.045	Fill4	R	4	50	1	758
4801	1	48	59.000	  61.000	  57.000	  55.509	  60.000	  52.300	Fill3	R	5	51	1	1292
4801	1	49	47.355	  76.000	  59.000	  61.000	  42.355	  84.972	SimA1	R	2	49	1	3011
4801	1	50	39.989	  90.000	  38.989	  78.304	  41.989	  73.734	Fill5	R	3	50	1	1599
4801	1	51	97.000	  38.268	  80.000	  46.400	  58.000	  64.000	ComD1	R	4	49	3	2666
4801	1	52	46.000	  80.000	  81.000	  45.432	  39.000	  80.000	AttR1	R	5	49	2	978
4801	1	53	53.000	  80.000	  81.000	  52.346	  81.000	  43.346	AttR2	R	4	50	1	843
4801	1	54	81.000	  46.543	  58.000	  65.000	  43.837	  86.000	ComD2	R	4	49	3	8836
4801	1	55	47.838	  74.000	  59.000	  60.000	  43.838	  80.752	SimA1	R	3	49	2	2604
4801	1	56	47.671	  73.000	  60.000	  58.000	  64.444	  54.000	SimA2	R	6	51	1	2439
4801	1	57	75.000	  47.987	  72.000	  44.319	  77.000	  41.208	Fill2	R	4	50	1	759
4801	1	58	95.000	  38.400	  79.000	  46.177	  57.000	  64.000	ComD1	R	4	49	3	1284
4801	1	59	101.000	  39.050	  85.000	  46.400	  58.000	  68.000	ComD1	R	5	50	3	868
4801	1	60	82.000	  45.183	  57.000	  65.000	  43.081	  86.000	ComD2	R	5	49	2	1348
4801	1	61	80.000	  47.125	  58.000	  65.000	  44.353	  85.000	ComD2	R	2	51	2	1458
4801	1	62	73.000	  49.301	  70.000	  45.086	  76.000	  41.697	Fill2	R	2	49	1	1082
4801	1	63	78.000	  46.897	  76.000	  42.000	  80.000	  39.587	Fill2	R	5	51	1	2779
4801	1	64	96.000	  39.875	  81.000	  47.259	  58.000	  66.000	ComD1	R	4	49	3	1091
4801	1	65	62.000	  59.000	  60.000	  52.850	  63.000	  50.381	Fill3	R	1	49	1	828
4801	1	66	48.800	  75.000	  61.000	  60.000	  66.545	  55.000	SimA2	R	3	50	1	2038
4801	1	67	38.886	  88.000	  35.886	  81.312	  40.886	  70.610	Fill5	R	6	51	1	599
4801	1	68	48.800	  75.000	  61.000	  60.000	  45.800	  79.913	SimA1	R	4	49	3	2890
4801	1	69	49.000	  80.000	  81.000	  48.395	  81.000	  41.395	AttR2	R	5	51	1	833
4801	1	70	53.014	  69.000	  50.014	  65.041	  54.014	  58.632	Fill4	R	2	49	1	2242
4801	1	71	39.545	  88.000	  37.545	  79.077	  40.545	  72.388	Fill5	R	6	51	1	2666
4801	1	72	49.000	  79.000	  81.000	  47.790	  81.000	  39.790	AttR2	R	6	50	2	2137
4801	1	73	95.000	  39.684	  80.000	  47.125	  58.000	  65.000	ComD1	R	2	49	1	2374
4801	1	74	92.000	  37.826	  91.000	  33.055	  93.000	  32.376	Fill1	R	1	49	1	1082
4801	1	75	92.000	  39.120	  91.000	  34.429	  94.000	  33.362	Fill1	R	4	51	2	834
4801	1	76	48.886	  70.000	  47.886	  62.628	  49.886	  60.037	Fill4	R	3	50	1	1010
4801	1	77	61.000	  60.000	  59.000	  54.915	  62.000	  52.242	Fill3	R	3	50	1	836
4801	1	78	52.000	  76.000	  74.000	  53.405	  74.000	  44.405	AttR2	R	1	49	1	3811
4801	1	79	47.671	  73.000	  60.000	  58.000	  43.671	  79.686	SimA1	R	5	49	2	9575
4801	1	80	48.635	  74.000	  61.000	  59.000	  66.648	  54.000	SimA2	R	3	50	1	714
4801	1	81	50.000	  81.000	  82.000	  49.390	  42.000	  81.000	AttR1	R	4	50	1	1903
4801	1	82	76.000	  48.158	  75.000	  42.493	  77.000	  41.351	Fill2	R	3	50	1	652
4801	1	83	80.000	  46.400	  58.000	  64.000	  43.671	  85.000	ComD2	R	2	51	2	3460
4801	1	84	45.627	  75.000	  58.000	  59.000	  42.627	  80.278	SimA1	R	2	49	1	4220
4801	1	85	98.000	  39.796	  82.000	  47.561	  60.000	  65.000	ComD1	R	4	51	2	1903
4801	1	86	92.000	  39.783	  89.000	  36.315	  93.000	  34.753	Fill1	R	4	50	1	1100
4801	1	87	75.000	  46.400	  74.000	  40.986	  76.000	  40.487	Fill2	R	4	50	1	619
4801	1	88	49.000	  82.000	  84.000	  47.833	  84.000	  40.833	AttR2	R	3	50	1	844
4801	1	89	50.000	  80.000	  78.000	  51.282	  43.000	  80.000	AttR1	R	5	51	1	1268
4801	1	90	50.000	  80.000	  78.000	  51.282	  78.000	  44.282	AttR2	R	5	51	1	2844
4801	2	1	49.028	  71.000	  48.028	  62.172	  50.028	  59.606	Fill4	R	5	51	1	5437
4801	2	2	61.000	  61.000	  59.000	  55.237	  63.000	  52.476	Fill3	R	6	51	1	6514
4801	2	3	47.532	  77.000	  60.000	  61.000	  63.103	  58.000	SimA2	R	2	49	1	1679
4801	2	4	81.000	  47.407	  60.000	  64.000	  43.146	  89.000	ComD2	R	3	49	2	5562
4801	2	5	47.811	  74.000	  61.000	  58.000	  42.811	  82.643	SimA1	R	4	50	1	5082
4801	2	6	49.859	  71.000	  48.859	  64.000	  50.859	  61.739	Fill4	R	4	50	1	1394
4801	2	7	52.000	  78.000	  80.000	  50.700	  45.000	  78.000	AttR1	R	2	49	1	3884
4801	2	8	47.200	  75.000	  59.000	  60.000	  64.364	  55.000	SimA2	R	1	51	3	2180
