username: S51, Experiment time (minutes): 49
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 11,7,700,202

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
9545	0	1	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	3	50	1	2710
9545	0	2	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	2	49	1	2425
9545	0	3	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	4	50	1	1743
9545	1	1	97.000	  39.464	  83.000	  46.120	  58.000	  66.000	ComD1	R	6	49	3	2173
9545	1	2	98.000	  39.796	  82.000	  47.561	  60.000	  65.000	ComD1	R	4	51	2	2180
9545	1	3	39.545	  88.000	  37.545	  79.077	  40.545	  72.388	Fill5	R	2	49	1	3376
9545	1	4	52.000	  79.000	  77.000	  53.351	  77.000	  45.351	AttR2	R	2	49	1	2474
9545	1	5	53.014	  69.000	  50.014	  65.041	  54.014	  58.632	Fill4	R	4	50	1	1562
9545	1	6	48.800	  75.000	  61.000	  60.000	  66.545	  55.000	SimA2	R	3	49	2	4054
9545	1	7	73.000	  49.301	  70.000	  45.086	  76.000	  41.697	Fill2	R	1	49	1	2871
9545	1	8	47.355	  76.000	  59.000	  61.000	  42.355	  84.972	SimA1	R	6	50	2	2959
9545	1	9	48.325	  77.000	  61.000	  61.000	  65.281	  57.000	SimA2	R	6	50	2	3268
9545	1	10	85.000	  46.400	  58.000	  68.000	  46.400	  85.000	ComD2	R	2	51	2	1980
9545	1	11	49.986	  72.000	  48.986	  65.141	  51.986	  61.497	Fill4	R	6	51	1	2527
9545	1	12	96.000	  39.271	  82.000	  45.976	  58.000	  65.000	ComD1	R	1	50	2	2851
9545	1	13	82.000	  47.561	  60.000	  65.000	  44.318	  88.000	ComD2	R	5	49	2	3172
9545	1	14	92.000	  39.783	  89.000	  36.315	  93.000	  34.753	Fill1	R	4	50	1	2926
9545	1	15	59.000	  61.000	  56.000	  57.018	  61.000	  51.197	Fill3	R	2	49	1	2587
9545	1	16	50.000	  81.000	  82.000	  49.390	  42.000	  81.000	AttR1	R	5	51	1	2678
9545	1	17	52.000	  76.000	  74.000	  53.405	  44.000	  76.000	AttR1	R	2	49	1	2215
9545	1	18	47.355	  76.000	  59.000	  61.000	  62.052	  58.000	SimA2	R	5	51	1	3226
9545	1	19	48.635	  74.000	  61.000	  59.000	  66.648	  54.000	SimA2	R	2	49	1	3125
9545	1	20	97.000	  38.268	  80.000	  46.400	  58.000	  64.000	ComD1	R	6	49	3	2378
9545	1	21	49.714	  70.000	  47.714	  63.419	  50.714	  60.042	Fill4	R	5	51	1	2259
9545	1	22	47.685	  73.000	  59.000	  59.000	  43.685	  79.684	SimA1	R	2	49	1	2475
9545	1	23	47.671	  73.000	  60.000	  58.000	  64.444	  54.000	SimA2	R	5	49	2	2628
9545	1	24	47.685	  73.000	  59.000	  59.000	  62.161	  56.000	SimA2	R	4	50	1	2367
9545	1	25	38.886	  88.000	  35.886	  81.312	  40.886	  70.610	Fill5	R	3	50	1	2226
9545	1	26	47.671	  73.000	  60.000	  58.000	  43.671	  79.686	SimA1	R	4	49	3	2348
9545	1	27	98.000	  37.806	  82.000	  45.183	  57.000	  65.000	ComD1	R	3	49	2	2722
9545	1	28	92.000	  37.826	  91.000	  33.055	  93.000	  32.376	Fill1	R	5	51	1	1215
9545	1	29	75.000	  45.627	  73.000	  41.288	  77.000	  38.325	Fill2	R	3	50	1	1417
9545	1	30	92.000	  37.196	  89.000	  33.607	  93.000	  31.742	Fill1	R	2	49	1	1219
9545	1	31	39.120	  92.000	  38.120	  80.169	  41.120	  74.539	Fill5	R	5	51	1	1303
9545	1	32	39.989	  90.000	  38.989	  78.304	  41.989	  73.734	Fill5	R	2	49	1	2299
9545	1	33	48.800	  75.000	  61.000	  60.000	  45.800	  79.913	SimA1	R	4	51	2	1993
9545	1	34	80.000	  47.125	  58.000	  65.000	  44.353	  85.000	ComD2	R	3	49	2	1691
9545	1	35	51.240	  75.000	  63.000	  61.000	  47.240	  81.351	SimA1	R	4	51	2	2347
9545	1	36	92.000	  39.120	  91.000	  34.429	  94.000	  33.362	Fill1	R	5	51	1	1522
9545	1	37	78.000	  46.897	  76.000	  42.000	  80.000	  39.587	Fill2	R	1	49	1	2311
9545	1	38	49.000	  82.000	  84.000	  47.833	  84.000	  40.833	AttR2	R	5	51	1	1668
9545	1	39	50.690	  71.000	  49.690	  62.970	  52.690	  58.835	Fill4	R	3	50	1	1884
9545	1	40	75.000	  47.987	  72.000	  44.319	  77.000	  41.208	Fill2	R	6	51	1	1876
